player_url,minutes_played_20_21,minutes_played_21_22,minutes_played_22_23,minutes_played_23_24,player_age_23_24,num_lesiones_20_21,num_lesiones_21_22,num_lesiones_22_23,num_lesiones_23_24,dias_lesionado_20_21,dias_lesionado_21_22,dias_lesionado_22_23,dias_lesionado_23_24,lesiones_antes_20_21,dias_antes_20_21,tendencia_lesiones,prom_lesiones_ult_3,propension_lesion20_21,propension_lesion21_22,propension_lesion22_23,propension_lesion23_24,carga_total_minutos,total_lesiones_previas,player_age_23_24_cuadrado,pos_Central,pos_Delantero,pos_Lateral,pos_Mediocampo,pos_Volante ofensivo,lesionado_24_25
https://www.transfermarkt.com/adam-oudjani/profil/spieler/676525,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/adam-ounas/profil/spieler/400485,1621.0,440.0,1154.0,666.0,26.0,3.0,7.0,3.0,0.0,25,112,84,0,6.0,117,-3.0,4.333333333333333,0.015413070283600493,0.25396825396825395,0.07272727272727272,0.0,3881.0,13.0,676.0,0,0,0,0,1,0
https://www.transfermarkt.com/adam-smith/profil/spieler/61841,0.0,0.0,3128.0,2449.0,32.0,2.0,3.0,0.0,0.0,21,144,0,0,5.0,207,0.0,1.6666666666666667,21.0,144.0,0.0,0.0,5577.0,5.0,1024.0,0,0,1,0,0,1
https://www.transfermarkt.com/adam-szalai/profil/spieler/39106,777.0,371.0,0.0,0.0,35.0,1.0,3.0,1.0,0.0,36,91,5,0,9.0,494,-1.0,1.6666666666666667,0.04627249357326478,0.2446236559139785,5.0,0.0,1148.0,5.0,1225.0,0,1,0,0,0,0
https://www.transfermarkt.com/adam-webster/profil/spieler/212847,2805.0,1585.0,2281.0,1270.0,28.0,1.0,3.0,2.0,1.0,17,113,30,39,16.0,508,-1.0,2.0,0.0060584461867426945,0.0712484237074401,0.013146362839614373,0.03068450039339103,7941.0,7.0,784.0,1,0,0,0,0,1
https://www.transfermarkt.com/adam-wharton/profil/spieler/744149,0.0,0.0,0.0,1305.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,0.0,361.0,0,0,0,1,0,1
https://www.transfermarkt.com/adama-boiro/profil/spieler/710671,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0,0,1,0,0,0
https://www.transfermarkt.com/adama-bojang/profil/spieler/1111912,0.0,0.0,0.0,113.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,361.0,0,1,0,0,0,1
https://www.transfermarkt.com/adama-soumaoro/profil/spieler/126673,2000.0,2357.0,2095.0,0.0,31.0,0.0,0.0,4.0,0.0,0,0,428,0,2.0,237,-4.0,1.3333333333333333,0.0,0.0,0.20419847328244276,0.0,6452.0,4.0,961.0,1,0,0,0,0,0
https://www.transfermarkt.com/adama-traore/profil/spieler/204103,2850.0,1918.0,1858.0,425.0,27.0,2.0,0.0,1.0,2.0,9,0,25,144,9.0,178,1.0,1.0,0.003156787092248334,0.0,0.013448090371167294,0.3380281690140845,7051.0,5.0,729.0,0,0,0,0,1,1
https://www.transfermarkt.com/adama-traore/profil/spieler/364405,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,0,0,0,187,0.0,0,2.0,0.0,0.0,0.0,0.0,187.0,0.0,2.0,784.0,0,0,0,0,1,0
https://www.transfermarkt.com/adame-faiz/profil/spieler/952165,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,324.0,0,0,0,0,1,0
https://www.transfermarkt.com/adel-mahamoud/profil/spieler/952436,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,400.0,0,0,0,0,1,1
https://www.transfermarkt.com/ademola-lookman/profil/spieler/406040,2801.0,2350.0,1858.0,2809.0,25.0,1.0,0.0,1.0,1.0,14,0,36,15,6.0,97,0.0,0.6666666666666666,0.004996431120628123,0.0,0.019365250134480903,0.005338078291814947,9818.0,3.0,625.0,0,1,0,0,0,1
https://www.transfermarkt.com/ademola-ola-adebomi/profil/spieler/814820,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,1,0,0,0,0
https://www.transfermarkt.com/adil-aouchiche/profil/spieler/569385,1755.0,1312.0,388.0,0.0,20.0,0.0,0.0,2.0,0.0,0,0,51,0,0.0,0,-2.0,0.6666666666666666,0.0,0.0,0.13110539845758354,0.0,3455.0,2.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/adil-ben-achour/profil/spieler/806306,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0,1,0,0,0,0
https://www.transfermarkt.com/adil-rami/profil/spieler/51118,0.0,1263.0,1663.0,0.0,37.0,2.0,0.0,0.0,0.0,79,0,0,0,16.0,343,0.0,0.6666666666666666,79.0,0.0,0.0,0.0,2926.0,2.0,1369.0,1,0,0,0,0,0
https://www.transfermarkt.com/adler-nascimento/profil/spieler/879766,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0,0,0,0,1,0
https://www.transfermarkt.com/admir-mehmedi/profil/spieler/66058,1165.0,20.0,0.0,0.0,32.0,2.0,4.0,3.0,0.0,42,153,79,0,17.0,302,-3.0,3.0,0.036020583190394515,7.285714285714286,79.0,0.0,1185.0,9.0,1024.0,0,1,0,0,0,0
https://www.transfermarkt.com/admiral-muskwe/profil/spieler/314378,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0,0,0,215,0.0,0,2.0,0.0,0.0,0.0,0.0,215.0,0.0,2.0,576.0,0,1,0,0,0,1
https://www.transfermarkt.com/adnan-januzaj/profil/spieler/177847,1466.0,2393.0,125.0,308.0,28.0,0.0,1.0,0.0,0.0,0,24,0,0,11.0,313,0.0,0.3333333333333333,0.0,0.010025062656641603,0.0,0.0,4292.0,1.0,784.0,0,0,0,0,1,1
https://www.transfermarkt.com/adnan-kanuric/profil/spieler/354017,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0,0,31,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,31.0,0.0,0.0,1.0,484.0,0,0,0,0,0,0
https://www.transfermarkt.com/ado-onaiwu/profil/spieler/308133,0.0,0.0,1121.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,729.0,0,1,0,0,0,0
https://www.transfermarkt.com/adolfo-gaich/profil/spieler/608469,771.0,0.0,723.0,0.0,24.0,0.0,0.0,0.0,1.0,0,0,0,9,2.0,46,1.0,0.0,0.0,0.0,0.0,9.0,1494.0,1.0,576.0,0,1,0,0,0,0
https://www.transfermarkt.com/adri-lopez/profil/spieler/412042,0.0,0.0,0.0,90.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,576.0,0,0,0,0,0,0
https://www.transfermarkt.com/adri-miranda/profil/spieler/834737,0.0,0.0,0.0,120.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,400.0,1,0,0,0,0,0
https://www.transfermarkt.com/adria-altimira/profil/spieler/466807,0.0,0.0,0.0,1345.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,484.0,0,0,1,0,0,0
https://www.transfermarkt.com/adria-pedrosa/profil/spieler/501418,0.0,2933.0,226.0,2491.0,25.0,0.0,1.0,2.0,1.0,0,18,266,19,2.0,65,-1.0,1.0,0.0,0.006134969325153374,1.171806167400881,0.007624398073836276,5650.0,4.0,625.0,0,0,1,0,0,1
https://www.transfermarkt.com/adrian-arnu/profil/spieler/1176519,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrian-beck/profil/spieler/273669,0.0,0.0,0.0,1068.0,26.0,0.0,0.0,1.0,2.0,0,0,166,49,0.0,0,1.0,0.3333333333333333,0.0,0.0,166.0,0.04583723105706267,1068.0,3.0,676.0,0,0,0,0,1,0
https://www.transfermarkt.com/adrian-benedyczak/profil/spieler/454386,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0,0,0,12,1.0,40,2.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,484.0,0,0,0,0,1,1
https://www.transfermarkt.com/adrian-bernabe/profil/spieler/466802,36.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,0,172,63,11,0.0,0,0.0,0.6666666666666666,0.0,172.0,63.0,11.0,36.0,3.0,484.0,0,0,0,1,0,1
https://www.transfermarkt.com/adrian-blake/profil/spieler/875581,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0,0,0,0,1,0
https://www.transfermarkt.com/adrian-butzke/profil/spieler/596884,0.0,133.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,576.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrian-cannavaro/profil/spieler/808582,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,1,0,0,0,0,0
https://www.transfermarkt.com/adrian-corral/profil/spieler/708388,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1,0,0,0,0,0
https://www.transfermarkt.com/adrian-de-la-fuente/profil/spieler/341263,0.0,80.0,336.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,576.0,1,0,0,0,0,0
https://www.transfermarkt.com/adrian-embarba/profil/spieler/288318,0.0,2131.0,1516.0,2485.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6132.0,0.0,961.0,0,0,0,0,1,0
https://www.transfermarkt.com/adrian-fein/profil/spieler/379979,0.0,75.0,0.0,0.0,24.0,0.0,1.0,1.0,0.0,0,45,49,0,7.0,162,-1.0,0.6666666666666666,0.0,0.5921052631578947,49.0,0.0,75.0,2.0,576.0,0,0,0,1,0,0
https://www.transfermarkt.com/adrian-gonzalez/profil/spieler/537369,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0,0,216,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,216.0,0.0,0.0,1.0,529.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrian-grbic/profil/spieler/167342,1030.0,577.0,39.0,30.0,26.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,676.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrian-lopez/profil/spieler/45383,486.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,29,0,0,0,7.0,355,0.0,0.3333333333333333,0.059548254620123205,0.0,0.0,0.0,486.0,1.0,1225.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrian-marin/profil/spieler/295414,574.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,676.0,0,0,1,0,0,0
https://www.transfermarkt.com/adrian-molina/profil/spieler/1322790,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrian-nino/profil/spieler/926849,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrian-pica/profil/spieler/895458,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1,0,0,0,0,0
https://www.transfermarkt.com/adrian-quintela/profil/spieler/548186,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrian-rodriguez/profil/spieler/608382,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrian-rosell/profil/spieler/1065256,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0,0,0,0,1,0
https://www.transfermarkt.com/adrian-salguero/profil/spieler/946276,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1,0,0,0,0,0
https://www.transfermarkt.com/adrian-semper/profil/spieler/317057,0.0,300.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,625.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrian-verde/profil/spieler/702662,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,1,0,0
https://www.transfermarkt.com/adrian/profil/spieler/71271,540.0,90.0,90.0,0.0,36.0,0.0,1.0,0.0,0.0,0,31,0,0,1.0,11,0.0,0.3333333333333333,0.0,0.34065934065934067,0.0,0.0,720.0,1.0,1296.0,0,0,0,0,0,0
https://www.transfermarkt.com/adrien-hunou/profil/spieler/203507,726.0,0.0,2351.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,0.0,841.0,0,1,0,0,0,0
https://www.transfermarkt.com/adrien-lebeau/profil/spieler/395674,0.0,0.0,0.0,69.0,23.0,0.0,3.0,6.0,0.0,0,92,150,0,0.0,0,-6.0,3.0,0.0,92.0,150.0,0.0,69.0,9.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/adrien-louveau/profil/spieler/804817,7.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,254,0,11,0,0.0,0,-1.0,0.6666666666666666,31.75,0.0,11.0,0.0,7.0,2.0,529.0,0,0,0,1,0,0
https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913,3254.0,3359.0,4218.0,3012.0,28.0,0.0,2.0,3.0,6.0,0,32,25,74,5.0,101,3.0,1.6666666666666667,0.0,0.009523809523809525,0.005925574780753733,0.02456023896448722,13843.0,11.0,784.0,0,0,0,1,0,1
https://www.transfermarkt.com/adrien-silva/profil/spieler/56810,1742.0,1134.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,11,0,0,0,10.0,223,0.0,0.3333333333333333,0.006310958118187034,0.0,0.0,0.0,2876.0,1.0,1156.0,0,0,0,1,0,0
https://www.transfermarkt.com/adrien-tameze/profil/spieler/157507,2369.0,2646.0,3200.0,2230.0,29.0,1.0,1.0,0.0,1.0,9,6,0,24,0.0,0,1.0,0.6666666666666666,0.0037974683544303796,0.0022667170381564035,0.0,0.010757507844016136,10445.0,3.0,841.0,0,0,0,1,0,1
https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977,2639.0,2513.0,2508.0,1445.0,29.0,0.0,1.0,1.0,0.0,0,46,21,0,5.0,60,-1.0,0.6666666666666666,0.0,0.018297533810660304,0.008369868473495417,0.0,9105.0,2.0,841.0,0,0,0,0,1,0
https://www.transfermarkt.com/adrien-truffert/profil/spieler/654539,2200.0,2338.0,2518.0,3122.0,21.0,0.0,0.0,1.0,0.0,0,0,88,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,0.034934497816593885,0.0,10178.0,1.0,441.0,0,0,1,0,0,0
https://www.transfermarkt.com/adrion-pajaziti/profil/spieler/626301,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,1,0,1
https://www.transfermarkt.com/adryelson/profil/spieler/373433,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,46,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,625.0,1,0,0,0,0,1
https://www.transfermarkt.com/adson/profil/spieler/868891,0.0,0.0,0.0,233.0,22.0,0.0,0.0,1.0,0.0,0,0,87,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,87.0,0.0,233.0,1.0,484.0,0,0,0,0,1,1
https://www.transfermarkt.com/adu-ares/profil/spieler/895480,0.0,0.0,85.0,482.0,21.0,0.0,0.0,0.0,2.0,0,0,0,12,0.0,0,2.0,0.0,0.0,0.0,0.0,0.024844720496894408,567.0,2.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/afimico-pululu/profil/spieler/410649,0.0,62.0,0.0,0.0,24.0,2.0,0.0,2.0,0.0,59,0,61,0,2.0,216,-2.0,1.3333333333333333,59.0,0.0,61.0,0.0,62.0,4.0,576.0,0,1,0,0,0,0
https://www.transfermarkt.com/agon-elezi/profil/spieler/505324,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0,0,0,1,0,0
https://www.transfermarkt.com/aguibou-camara/profil/spieler/543529,90.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0,19,0,0,0.0,0,0.0,0.6666666666666666,0.0,19.0,0.0,0.0,90.0,2.0,484.0,0,0,0,0,1,0
https://www.transfermarkt.com/agustin-alvarez/profil/spieler/812625,0.0,0.0,395.0,0.0,22.0,0.0,3.0,1.0,0.0,0,35,219,0,0.0,0,-1.0,1.3333333333333333,0.0,35.0,0.553030303030303,0.0,395.0,4.0,484.0,0,1,0,0,0,0
https://www.transfermarkt.com/agustin-marchesin/profil/spieler/54534,0.0,0.0,1822.0,90.0,35.0,1.0,1.0,1.0,1.0,14,39,197,33,1.0,62,0.0,1.0,14.0,39.0,0.10806363137685135,0.3626373626373626,1912.0,4.0,1225.0,0,0,0,0,0,1
https://www.transfermarkt.com/agustin-martegani/profil/spieler/732507,0.0,0.0,0.0,734.0,23.0,0.0,1.0,1.0,1.0,0,12,26,19,0.0,0,0.0,0.6666666666666666,0.0,12.0,26.0,0.02585034013605442,734.0,3.0,529.0,0,0,0,0,1,0
https://www.transfermarkt.com/agustin-rogel/profil/spieler/456535,0.0,0.0,1422.0,0.0,25.0,0.0,0.0,2.0,1.0,0,0,28,283,1.0,93,-1.0,0.6666666666666666,0.0,0.0,0.019676739283204497,283.0,1422.0,3.0,625.0,1,0,0,0,0,1
https://www.transfermarkt.com/ahmad-benali/profil/spieler/121402,1219.0,0.0,0.0,0.0,31.0,6.0,0.0,1.0,0.0,155,0,16,0,5.0,284,-1.0,2.3333333333333335,0.12704918032786885,0.0,16.0,0.0,1219.0,7.0,961.0,0,0,0,1,0,0
https://www.transfermarkt.com/ahmad-ngouyamsa/profil/spieler/723416,157.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0,0,46,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,46.0,0.0,157.0,1.0,484.0,0,0,1,0,0,0
https://www.transfermarkt.com/ahmed-el-mohamady/profil/spieler/66333,1103.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,55,0,0,0,1.0,7,0.0,0.3333333333333333,0.049818840579710144,0.0,0.0,0.0,1103.0,1.0,1225.0,0,0,1,0,0,0
https://www.transfermarkt.com/ahmed-hassan/profil/spieler/184816,0.0,0.0,0.0,0.0,30.0,3.0,4.0,1.0,1.0,49,38,5,32,10.0,410,0.0,2.6666666666666665,49.0,38.0,5.0,32.0,0.0,9.0,900.0,0,1,0,0,0,1
https://www.transfermarkt.com/ahmed-hegazy/profil/spieler/111524,90.0,0.0,0.0,0.0,32.0,0.0,1.0,1.0,1.0,0,76,188,61,5.0,453,0.0,0.6666666666666666,0.0,76.0,188.0,61.0,90.0,3.0,1024.0,1,0,0,0,0,0
https://www.transfermarkt.com/ahmed-kutucu/profil/spieler/452084,102.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,2.0,8,43,0,103,5.0,78,2.0,1.0,0.07766990291262135,43.0,0.0,103.0,102.0,5.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/ahmed-sidibe/profil/spieler/808477,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1,0,0,0,0,0
https://www.transfermarkt.com/ahmed-touba/profil/spieler/325924,0.0,0.0,0.0,365.0,25.0,0.0,1.0,2.0,0.0,0,37,25,0,2.0,77,-2.0,1.0,0.0,37.0,25.0,0.0,365.0,3.0,625.0,1,0,0,0,0,1
https://www.transfermarkt.com/aidan-borland/profil/spieler/1049905,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0,0,1,0,0
https://www.transfermarkt.com/aidan-francis-clarke/profil/spieler/802230,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1,0,0,0,0,0
https://www.transfermarkt.com/aidan-harris/profil/spieler/1019170,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0,0,0,0,0
https://www.transfermarkt.com/aiham-ousou/profil/spieler/585068,0.0,0.0,0.0,429.0,23.0,0.0,1.0,2.0,0.0,0,11,16,0,0.0,0,-2.0,1.0,0.0,11.0,16.0,0.0,429.0,3.0,529.0,1,0,0,0,0,1
https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842,1402.0,2209.0,2046.0,1753.0,25.0,0.0,0.0,1.0,1.0,0,0,57,209,1.0,32,0.0,0.3333333333333333,0.0,0.0,0.02784562774792379,0.11915621436716077,7410.0,2.0,625.0,0,0,1,0,0,0
https://www.transfermarkt.com/aiman-maurer/profil/spieler/860056,0.0,0.0,503.0,53.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,324.0,0,0,0,0,1,0
https://www.transfermarkt.com/aimar-dunabeitia/profil/spieler/834488,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1,0,0,0,0,1
https://www.transfermarkt.com/aimar-oroz/profil/spieler/634131,57.0,0.0,2558.0,2656.0,21.0,0.0,0.0,2.0,2.0,0,0,44,48,0.0,0,0.0,0.6666666666666666,0.0,0.0,0.017194216490816726,0.018065487391795258,5271.0,4.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/aimar-sher/profil/spieler/579294,0.0,135.0,17.0,0.0,20.0,1.0,2.0,1.0,0.0,69,85,29,0,0.0,0,-1.0,1.3333333333333333,69.0,0.625,1.6111111111111112,0.0,152.0,4.0,400.0,0,0,0,1,0,1
https://www.transfermarkt.com/aimen-moueffek/profil/spieler/484992,823.0,612.0,0.0,0.0,22.0,0.0,2.0,2.0,2.0,0,59,58,28,0.0,0,0.0,1.3333333333333333,0.0,0.09624796084828711,58.0,28.0,1435.0,6.0,484.0,0,0,0,1,0,1
https://www.transfermarkt.com/aingeru-olabarrieta/profil/spieler/1056971,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,289.0,0,0,0,0,1,1
https://www.transfermarkt.com/ainsley-maitland-niles/profil/spieler/285845,2417.0,1125.0,1719.0,1774.0,25.0,0.0,0.0,1.0,0.0,0,0,11,0,2.0,85,-1.0,0.3333333333333333,0.0,0.0,0.006395348837209302,0.0,7035.0,1.0,625.0,0,0,1,0,0,0
https://www.transfermarkt.com/aissa-laidouni/profil/spieler/233782,0.0,0.0,1144.0,1489.0,26.0,1.0,0.0,0.0,0.0,22,0,0,0,0.0,0,0.0,0.3333333333333333,22.0,0.0,0.0,0.0,2633.0,1.0,676.0,0,0,0,1,0,0
https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293,2813.0,1609.0,2697.0,1609.0,31.0,0.0,0.0,0.0,1.0,0,0,0,27,4.0,84,1.0,0.0,0.0,0.0,0.0,0.016770186335403725,8728.0,1.0,961.0,1,0,0,0,0,0
https://www.transfermarkt.com/aitor-fernandez/profil/spieler/118997,2730.0,1377.0,1890.0,850.0,32.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6847.0,0.0,1024.0,0,0,0,0,0,0
https://www.transfermarkt.com/aitor-fraga/profil/spieler/668313,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,0,0
https://www.transfermarkt.com/aitor-gismera/profil/spieler/646735,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,0,0,1,0,0
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,0.0,0.0,875.0,3306.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4181.0,0.0,529.0,1,0,0,0,0,1
https://www.transfermarkt.com/aitor-ruibal/profil/spieler/378139,1685.0,1809.0,2311.0,1740.0,27.0,1.0,0.0,0.0,1.0,12,0,0,36,0.0,0,1.0,0.3333333333333333,0.0071174377224199285,0.0,0.0,0.02067777139574957,7545.0,2.0,729.0,0,0,1,0,0,1
